session_id,sheet_name,turn_id,turn_index,needs_history,evaluated,long_range,dependency_type,max_lookback,dependency_distances,gold_turn_ids,required_context,error,build_total_ms,retrieve_context_ms,cross_session_leak_turn_ids,future_turn_leak_turn_ids,cross_session_leak_count,future_turn_leak_count,short_retrieved_turn_ids,mid_page_retrieved_turn_ids,mid_session_retrieved_turn_ids,mid_retrieved_turn_ids,long_retrieved_turn_ids,mid_long_retrieved_turn_ids,all_retrieved_turn_ids,add_submit_ms,migration_job_id,profile_job_id,evicted_turn_ids,short_recall,short_precision,short_hit,short_full_recall,short_mrr,short_gold_count,short_retrieved_count,short_matched_count,mid_page_recall,mid_page_precision,mid_page_hit,mid_page_full_recall,mid_page_mrr,mid_page_gold_count,mid_page_retrieved_count,mid_page_matched_count,mid_session_recall,mid_session_precision,mid_session_hit,mid_session_full_recall,mid_session_mrr,mid_session_gold_count,mid_session_retrieved_count,mid_session_matched_count,mid_recall,mid_precision,mid_hit,mid_full_recall,mid_mrr,mid_gold_count,mid_retrieved_count,mid_matched_count,long_recall,long_precision,long_hit,long_full_recall,long_mrr,long_gold_count,long_retrieved_count,long_matched_count,mid_long_recall,mid_long_precision,mid_long_hit,mid_long_full_recall,mid_long_mrr,mid_long_gold_count,mid_long_retrieved_count,mid_long_matched_count,all_recall,all_precision,all_hit,all_full_recall,all_mrr,all_gold_count,all_retrieved_count,all_matched_count
S007_美的集团_授信,S007_美的集团_授信,S007-Q023,22,True,False,False,相邻承接,1,1,S007-Q022,S007-Q022提供当前问题所指向的前序结论或事实依据,,197.38091100589372,195.48331100668292,,,0,0,S007-Q019|S007-Q020|S007-Q021|S007-Q022,S007-Q018|S007-Q016|S007-Q008|S007-Q017|S007-Q012,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018,S007-Q018|S007-Q016|S007-Q008|S007-Q017|S007-Q012|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015,S007-Q005|S007-Q013|S007-Q016|S007-Q014,S007-Q018|S007-Q016|S007-Q008|S007-Q017|S007-Q012|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015,S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q018|S007-Q016|S007-Q008|S007-Q017|S007-Q012|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015,19.567601004382595,83f3b6da-66b0-4d1e-8ee3-412cae21a350,,S007-Q020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S007_美的集团_授信,S007_美的集团_授信,S007-Q024,23,True,True,True,历史回溯,5,5,S007-Q019,S007-Q019提供五轮前关于【支持证据和反证，现金相关风险应该怎样排序】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,197.23960799456108,196.59860800311435,,,0,0,S007-Q021|S007-Q022|S007-Q023,S007-Q012|S007-Q018|S007-Q019|S007-Q008|S007-Q016,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020,S007-Q012|S007-Q018|S007-Q019|S007-Q008|S007-Q016|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q020,S007-Q016|S007-Q019|S007-Q008|S007-Q012|S007-Q018,S007-Q012|S007-Q018|S007-Q019|S007-Q008|S007-Q016|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q020,S007-Q021|S007-Q022|S007-Q023|S007-Q012|S007-Q018|S007-Q019|S007-Q008|S007-Q016|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q020,22.970300997258164,27b88031-2f04-4fc6-b0c9-b52260f3b552,,S007-Q021,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.3333333333333333,1,5,1,1.0,0.05,1,1,0.05263157894736842,1,20,1,1.0,0.05,1,1,0.3333333333333333,1,20,1,1.0,0.2,1,1,0.5,1,5,1,1.0,0.05,1,1,0.3333333333333333,1,20,1,1.0,0.043478260869565216,1,1,0.16666666666666666,1,23,1
S007_美的集团_授信,S007_美的集团_授信,S007-Q025,24,True,False,False,相邻承接,1,1,S007-Q024,S007-Q024提供当前问题所指向的前序结论或事实依据,,223.47000699664932,222.58960700128227,,,0,0,S007-Q021|S007-Q022|S007-Q023|S007-Q024,S007-Q007|S007-Q016|S007-Q015|S007-Q010|S007-Q017,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020,S007-Q007|S007-Q016|S007-Q015|S007-Q010|S007-Q017|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q008|S007-Q009|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q018|S007-Q019|S007-Q020,S007-Q007|S007-Q016|S007-Q002|S007-Q020|S007-Q019,S007-Q007|S007-Q016|S007-Q015|S007-Q010|S007-Q017|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q008|S007-Q009|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q018|S007-Q019|S007-Q020,S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q007|S007-Q016|S007-Q015|S007-Q010|S007-Q017|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q008|S007-Q009|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q018|S007-Q019|S007-Q020,45.46540199953597,d4859147-3593-4efb-a279-ea7c9d7ce9fa,,S007-Q022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S007_美的集团_授信,S007_美的集团_授信,S007-Q026,25,True,True,True,历史回溯,5,5,S007-Q021,S007-Q021提供五轮前关于【利润和现金已经梳理过了，接下来检查总资产的三年变化】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,154.6329050033819,152.86910500435624,,,0,0,S007-Q023|S007-Q024|S007-Q025,S007-Q018|S007-Q008|S007-Q012|S007-Q022|S007-Q015,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022,S007-Q018|S007-Q008|S007-Q012|S007-Q022|S007-Q015|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021,S007-Q008|S007-Q020|S007-Q022|S007-Q014|S007-Q016,S007-Q018|S007-Q008|S007-Q012|S007-Q022|S007-Q015|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021,S007-Q023|S007-Q024|S007-Q025|S007-Q018|S007-Q008|S007-Q012|S007-Q022|S007-Q015|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021,12.18410000728909,e24b3892-9490-45b1-9547-555c2f4b92de,,S007-Q023,0.0,0.0,0,0,0.0,1,3,0,0.0,0.0,0,0,0.0,1,5,0,1.0,0.045454545454545456,1,1,0.047619047619047616,1,22,1,1.0,0.045454545454545456,1,1,0.045454545454545456,1,22,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.045454545454545456,1,1,0.045454545454545456,1,22,1,1.0,0.04,1,1,0.04,1,25,1
S007_美的集团_授信,S007_美的集团_授信,S007-Q027,26,True,False,False,相邻承接,1,1,S007-Q026,S007-Q026提供当前问题所指向的前序结论或事实依据,,243.91020800976548,243.09480800002348,,,0,0,S007-Q023|S007-Q024|S007-Q025|S007-Q026,S007-Q008|S007-Q022|S007-Q016|S007-Q017|S007-Q018,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022,S007-Q008|S007-Q022|S007-Q016|S007-Q017|S007-Q018|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q019|S007-Q020|S007-Q021,S007-Q022|S007-Q018|S007-Q020|S007-Q009|S007-Q008,S007-Q008|S007-Q022|S007-Q016|S007-Q017|S007-Q018|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q019|S007-Q020|S007-Q021,S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q008|S007-Q022|S007-Q016|S007-Q017|S007-Q018|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q019|S007-Q020|S007-Q021,31.060701003298163,bdac654e-a5a3-41cd-ba60-eded10b80591,,S007-Q024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S007_美的集团_授信,S007_美的集团_授信,S007-Q028,27,True,True,True,历史回溯,5,5,S007-Q023,S007-Q023提供五轮前关于【基于上一轮的资产和权益原数，近似杠杆变化能说明什么、又不能说明什么】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,140.61099500395358,139.58029499917757,,,0,0,S007-Q025|S007-Q026|S007-Q027,S007-Q023|S007-Q024|S007-Q018|S007-Q008|S007-Q012,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024,S007-Q023|S007-Q024|S007-Q018|S007-Q008|S007-Q012|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022,S007-Q023|S007-Q022|S007-Q024|S007-Q018|S007-Q008,S007-Q023|S007-Q024|S007-Q018|S007-Q008|S007-Q012|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022,S007-Q025|S007-Q026|S007-Q027|S007-Q023|S007-Q024|S007-Q018|S007-Q008|S007-Q012|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022,16.480298989336006,164cea57-66a6-4a33-bceb-1fe1dc3b51fe,,S007-Q025,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.041666666666666664,1,1,0.043478260869565216,1,24,1,1.0,0.041666666666666664,1,1,1.0,1,24,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.041666666666666664,1,1,1.0,1,24,1,1.0,0.037037037037037035,1,1,0.25,1,27,1
S007_美的集团_授信,S007_美的集团_授信,S007-Q029,28,True,True,True,相邻承接＋多跳综合,6,6|1,S007-Q023|S007-Q028,S007-Q023提供当前问题所指向的前序结论或事实依据；S007-Q028提供当前问题所指向的前序结论或事实依据,,178.98739599331748,178.03489600191824,,,0,0,S007-Q026|S007-Q027|S007-Q028,S007-Q025|S007-Q022|S007-Q009|S007-Q016|S007-Q023,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q025,S007-Q025|S007-Q022|S007-Q009|S007-Q016|S007-Q023|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q024,S007-Q024|S007-Q008|S007-Q020|S007-Q011|S007-Q025,S007-Q025|S007-Q022|S007-Q009|S007-Q016|S007-Q023|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q024,S007-Q026|S007-Q027|S007-Q028|S007-Q025|S007-Q022|S007-Q009|S007-Q016|S007-Q023|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q024,61.57049800094683,0816f665-c04a-4006-9790-3f824a0aff5b,,S007-Q026,0.5,0.3333333333333333,1,0,0.3333333333333333,2,3,1,0.5,0.2,1,0,0.2,2,5,1,0.5,0.04,1,0,0.043478260869565216,2,25,1,0.5,0.04,1,0,0.2,2,25,1,0.0,0.0,0,0,0.0,2,5,0,0.5,0.04,1,0,0.2,2,25,1,1.0,0.07142857142857142,1,1,0.3333333333333333,2,28,2
S007_美的集团_授信,S007_美的集团_授信,S007-Q030,29,True,True,True,历史回溯,5,5,S007-Q025,S007-Q025提供五轮前关于【如果收入、资产和权益方向不一致，刚才的效率判断应当怎样表述】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,176.40917901007924,175.55947999062482,,,0,0,S007-Q027|S007-Q028|S007-Q029,S007-Q025|S007-Q012|S007-Q018|S007-Q016|S007-Q008,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q025|S007-Q026,S007-Q025|S007-Q012|S007-Q018|S007-Q016|S007-Q008|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q026,S007-Q012|S007-Q022|S007-Q026|S007-Q016|S007-Q020,S007-Q025|S007-Q012|S007-Q018|S007-Q016|S007-Q008|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q026,S007-Q027|S007-Q028|S007-Q029|S007-Q025|S007-Q012|S007-Q018|S007-Q016|S007-Q008|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q026,35.45589599525556,64c70d29-c271-4568-b647-0a093ebe6538,,S007-Q027,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.038461538461538464,1,1,0.04,1,26,1,1.0,0.038461538461538464,1,1,1.0,1,26,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.038461538461538464,1,1,1.0,1,26,1,1.0,0.034482758620689655,1,1,0.25,1,29,1
S007_美的集团_授信,S007_美的集团_授信,S007-Q031,30,True,True,True,相邻承接＋多跳综合,11,11|1,S007-Q020|S007-Q030,S007-Q020提供当前问题所指向的前序结论或事实依据；S007-Q030提供当前问题所指向的前序结论或事实依据,,154.59360300155822,153.60480299568735,,,0,0,S007-Q028|S007-Q029|S007-Q030,S007-Q012|S007-Q007|S007-Q008|S007-Q006|S007-Q022,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q027,S007-Q012|S007-Q007|S007-Q008|S007-Q006|S007-Q022|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q027,S007-Q026|S007-Q013|S007-Q020|S007-Q024|S007-Q011,S007-Q012|S007-Q007|S007-Q008|S007-Q006|S007-Q022|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q027,S007-Q028|S007-Q029|S007-Q030|S007-Q012|S007-Q007|S007-Q008|S007-Q006|S007-Q022|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q009|S007-Q010|S007-Q011|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q027,16.69679999758955,8f7b9381-628a-4d24-9775-65656b227228,,S007-Q028,0.5,0.3333333333333333,1,0,0.3333333333333333,2,3,1,0.0,0.0,0,0,0.0,2,5,0,0.5,0.037037037037037035,1,0,0.05,2,27,1,0.5,0.037037037037037035,1,0,0.047619047619047616,2,27,1,0.5,0.2,1,0,0.3333333333333333,2,5,1,0.5,0.037037037037037035,1,0,0.047619047619047616,2,27,1,1.0,0.06666666666666667,1,1,0.3333333333333333,2,30,2
S007_美的集团_授信,S007_美的集团_授信,S007-Q032,31,True,True,True,历史回溯,5,5,S007-Q027,S007-Q027提供五轮前关于【请用前面已经出现的数字反向检查，资产扩张有效这一说法是否站得住】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,241.13581399433315,240.43511399941053,,,0,0,S007-Q029|S007-Q030|S007-Q031,S007-Q027|S007-Q008|S007-Q018|S007-Q022|S007-Q024,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q027|S007-Q028,S007-Q027|S007-Q008|S007-Q018|S007-Q022|S007-Q024|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q023|S007-Q025|S007-Q026|S007-Q028,S007-Q027|S007-Q022|S007-Q008|S007-Q026|S007-Q018,S007-Q027|S007-Q008|S007-Q018|S007-Q022|S007-Q024|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q023|S007-Q025|S007-Q026|S007-Q028,S007-Q029|S007-Q030|S007-Q031|S007-Q027|S007-Q008|S007-Q018|S007-Q022|S007-Q024|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q023|S007-Q025|S007-Q026|S007-Q028,136.37530799314845,6b28f3fc-3aab-4f45-b0a6-b1a7a4ce5cfe,,S007-Q029,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.03571428571428571,1,1,0.037037037037037035,1,28,1,1.0,0.03571428571428571,1,1,1.0,1,28,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.03571428571428571,1,1,1.0,1,28,1,1.0,0.03225806451612903,1,1,0.25,1,31,1
S007_美的集团_授信,S007_美的集团_授信,S007-Q033,32,True,False,False,相邻承接,1,1,S007-Q032,S007-Q032提供当前问题所指向的前序结论或事实依据,,212.969111991697,212.1957119961735,,,0,0,S007-Q029|S007-Q030|S007-Q031|S007-Q032,S007-Q018|S007-Q025|S007-Q015|S007-Q026|S007-Q028,S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q015|S007-Q016|S007-Q017|S007-Q018|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q025|S007-Q026|S007-Q027|S007-Q028,S007-Q018|S007-Q025|S007-Q015|S007-Q026|S007-Q028|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q027,S007-Q015|S007-Q025|S007-Q018|S007-Q024|S007-Q019,S007-Q018|S007-Q025|S007-Q015|S007-Q026|S007-Q028|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q027,S007-Q029|S007-Q030|S007-Q031|S007-Q032|S007-Q018|S007-Q025|S007-Q015|S007-Q026|S007-Q028|S007-Q001|S007-Q002|S007-Q003|S007-Q004|S007-Q005|S007-Q006|S007-Q007|S007-Q008|S007-Q009|S007-Q010|S007-Q011|S007-Q012|S007-Q013|S007-Q014|S007-Q016|S007-Q017|S007-Q019|S007-Q020|S007-Q021|S007-Q022|S007-Q023|S007-Q024|S007-Q027,17.57760100008454,128842c2-ed78-473f-a3ac-7db6094be599,,S007-Q030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
