session_id,sheet_name,turn_id,turn_index,needs_history,evaluated,long_range,dependency_type,max_lookback,dependency_distances,gold_turn_ids,required_context,error,build_total_ms,retrieve_context_ms,cross_session_leak_turn_ids,future_turn_leak_turn_ids,cross_session_leak_count,future_turn_leak_count,short_retrieved_turn_ids,mid_page_retrieved_turn_ids,mid_session_retrieved_turn_ids,mid_retrieved_turn_ids,long_retrieved_turn_ids,mid_long_retrieved_turn_ids,all_retrieved_turn_ids,add_submit_ms,migration_job_id,profile_job_id,evicted_turn_ids,short_recall,short_precision,short_hit,short_full_recall,short_mrr,short_gold_count,short_retrieved_count,short_matched_count,mid_page_recall,mid_page_precision,mid_page_hit,mid_page_full_recall,mid_page_mrr,mid_page_gold_count,mid_page_retrieved_count,mid_page_matched_count,mid_session_recall,mid_session_precision,mid_session_hit,mid_session_full_recall,mid_session_mrr,mid_session_gold_count,mid_session_retrieved_count,mid_session_matched_count,mid_recall,mid_precision,mid_hit,mid_full_recall,mid_mrr,mid_gold_count,mid_retrieved_count,mid_matched_count,long_recall,long_precision,long_hit,long_full_recall,long_mrr,long_gold_count,long_retrieved_count,long_matched_count,mid_long_recall,mid_long_precision,mid_long_hit,mid_long_full_recall,mid_long_mrr,mid_long_gold_count,mid_long_retrieved_count,mid_long_matched_count,all_recall,all_precision,all_hit,all_full_recall,all_mrr,all_gold_count,all_retrieved_count,all_matched_count
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q022,21,True,True,True,历史回溯,5,5,S002-Q017,S002-Q017提供五轮前关于【修订以后再做一次反证检验，是否还有真实数字与主结论冲突】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,247.39230099658016,246.28130099154077,,,0,0,S002-Q019|S002-Q020|S002-Q021,S002-Q017|S002-Q014|S002-Q004|S002-Q012|S002-Q016,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018,S002-Q017|S002-Q014|S002-Q004|S002-Q012|S002-Q016|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q018,S002-Q017|S002-Q014|S002-Q012|S002-Q016|S002-Q018,S002-Q017|S002-Q014|S002-Q004|S002-Q012|S002-Q016|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q018,S002-Q019|S002-Q020|S002-Q021|S002-Q017|S002-Q014|S002-Q004|S002-Q012|S002-Q016|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q018,30.82610000274144,b891267c-7a58-43cb-997e-7d958e8253df,,S002-Q019,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.05555555555555555,1,1,0.058823529411764705,1,18,1,1.0,0.05555555555555555,1,1,1.0,1,18,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.05555555555555555,1,1,1.0,1,18,1,1.0,0.047619047619047616,1,1,0.25,1,21,1
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q023,22,True,False,False,相邻承接,1,1,S002-Q022,S002-Q022提供当前问题所指向的前序结论或事实依据,,365.00410200096667,364.26530199241824,,,0,0,S002-Q019|S002-Q020|S002-Q021|S002-Q022,S002-Q018|S002-Q002|S002-Q004|S002-Q017|S002-Q012,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018,S002-Q018|S002-Q002|S002-Q004|S002-Q017|S002-Q012|S002-Q001|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016,S002-Q005|S002-Q017|S002-Q018|S002-Q014,S002-Q018|S002-Q002|S002-Q004|S002-Q017|S002-Q012|S002-Q001|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016,S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q018|S002-Q002|S002-Q004|S002-Q017|S002-Q012|S002-Q001|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016,17.05260100425221,fa1225fe-a202-43c7-8fb2-41f5dedfbbb1,,S002-Q020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q024,23,True,True,True,历史回溯,5,5,S002-Q019,S002-Q019提供五轮前关于【如果把刚才的风险点交给管理层，怎样问才能对应到具体披露而不是泛泛问原因】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,399.33690200268757,398.5898020036984,,,0,0,S002-Q021|S002-Q022|S002-Q023,S002-Q014|S002-Q012|S002-Q016|S002-Q018|S002-Q006,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,S002-Q014|S002-Q012|S002-Q016|S002-Q018|S002-Q006|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q017|S002-Q019|S002-Q020,S002-Q006|S002-Q012|S002-Q020|S002-Q014|S002-Q018,S002-Q014|S002-Q012|S002-Q016|S002-Q018|S002-Q006|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q017|S002-Q019|S002-Q020,S002-Q021|S002-Q022|S002-Q023|S002-Q014|S002-Q012|S002-Q016|S002-Q018|S002-Q006|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q017|S002-Q019|S002-Q020,120.44359999708831,5a3039a5-44c7-453b-b290-08b2fb396359,,S002-Q021,0.0,0.0,0,0,0.0,1,3,0,0.0,0.0,0,0,0.0,1,5,0,1.0,0.05,1,1,0.05263157894736842,1,20,1,1.0,0.05,1,1,0.05263157894736842,1,20,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.05,1,1,0.05263157894736842,1,20,1,1.0,0.043478260869565216,1,1,0.045454545454545456,1,23,1
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q025,24,True,False,False,相邻承接＋多跳综合,3,3|1,S002-Q022|S002-Q024,S002-Q022提供当前问题所指向的前序结论或事实依据；S002-Q024提供当前问题所指向的前序结论或事实依据,,626.4140020066407,625.6258020002861,,,0,0,S002-Q021|S002-Q022|S002-Q023|S002-Q024,S002-Q004|S002-Q007|S002-Q003|S002-Q006|S002-Q012,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,S002-Q004|S002-Q007|S002-Q003|S002-Q006|S002-Q012|S002-Q001|S002-Q002|S002-Q005|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,S002-Q007|S002-Q017|S002-Q005|S002-Q018|S002-Q001,S002-Q004|S002-Q007|S002-Q003|S002-Q006|S002-Q012|S002-Q001|S002-Q002|S002-Q005|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q004|S002-Q007|S002-Q003|S002-Q006|S002-Q012|S002-Q001|S002-Q002|S002-Q005|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,247.90830101119354,f43c6701-372d-41e4-bbb4-42d865cce8d3,,S002-Q022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q026,25,True,True,True,历史回溯,5,5,S002-Q021,S002-Q021提供五轮前关于【整体画像已经有了，接下来沿着营业收入把三年盈利路径拆开】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,169.5573000033619,165.96620000200346,,,0,0,S002-Q023|S002-Q024|S002-Q025,S002-Q021|S002-Q012|S002-Q006|S002-Q008|S002-Q020,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022,S002-Q021|S002-Q012|S002-Q006|S002-Q008|S002-Q020|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q007|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q022,S002-Q020|S002-Q022|S002-Q012|S002-Q016|S002-Q014,S002-Q021|S002-Q012|S002-Q006|S002-Q008|S002-Q020|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q007|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q022,S002-Q023|S002-Q024|S002-Q025|S002-Q021|S002-Q012|S002-Q006|S002-Q008|S002-Q020|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q007|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q022,19.288000010419637,807ed00f-ef90-4c83-be03-0950ae23b23a,,S002-Q023,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.045454545454545456,1,1,0.047619047619047616,1,22,1,1.0,0.045454545454545456,1,1,1.0,1,22,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.045454545454545456,1,1,1.0,1,22,1,1.0,0.04,1,1,0.25,1,25,1
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q027,26,True,False,False,相邻承接,1,1,S002-Q026,S002-Q026提供当前问题所指向的前序结论或事实依据,,232.7517009980511,230.6730010022875,,,0,0,S002-Q023|S002-Q024|S002-Q025|S002-Q026,S002-Q021|S002-Q006|S002-Q001|S002-Q022|S002-Q003,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022,S002-Q021|S002-Q006|S002-Q001|S002-Q022|S002-Q003|S002-Q002|S002-Q004|S002-Q005|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,S002-Q022|S002-Q009|S002-Q018|S002-Q005,S002-Q021|S002-Q006|S002-Q001|S002-Q022|S002-Q003|S002-Q002|S002-Q004|S002-Q005|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,S002-Q023|S002-Q024|S002-Q025|S002-Q026|S002-Q021|S002-Q006|S002-Q001|S002-Q022|S002-Q003|S002-Q002|S002-Q004|S002-Q005|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020,19.819699999061413,c5292f94-496c-466c-a903-67a96d257d74,,S002-Q024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q028,27,True,True,True,历史回溯,5,5,S002-Q023,S002-Q023提供五轮前关于【的差异具体集中在哪个年度，能否把两段同比分别解释清楚】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,119.47679999866523,118.80870000459254,,,0,0,S002-Q025|S002-Q026|S002-Q027,S002-Q016|S002-Q014|S002-Q020|S002-Q022|S002-Q023,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024,S002-Q016|S002-Q014|S002-Q020|S002-Q022|S002-Q023|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q015|S002-Q017|S002-Q018|S002-Q019|S002-Q021|S002-Q024,S002-Q020|S002-Q023|S002-Q010|S002-Q022|S002-Q004,S002-Q016|S002-Q014|S002-Q020|S002-Q022|S002-Q023|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q015|S002-Q017|S002-Q018|S002-Q019|S002-Q021|S002-Q024,S002-Q025|S002-Q026|S002-Q027|S002-Q016|S002-Q014|S002-Q020|S002-Q022|S002-Q023|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q015|S002-Q017|S002-Q018|S002-Q019|S002-Q021|S002-Q024,12.539800009108149,109cfcc6-ac04-45c6-869b-ff28a95b5167,,S002-Q025,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.2,1,5,1,1.0,0.041666666666666664,1,1,0.043478260869565216,1,24,1,1.0,0.041666666666666664,1,1,0.2,1,24,1,1.0,0.2,1,1,0.5,1,5,1,1.0,0.041666666666666664,1,1,0.2,1,24,1,1.0,0.037037037037037035,1,1,0.125,1,27,1
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q029,28,True,False,False,相邻承接,1,1,S002-Q028,S002-Q028提供当前问题所指向的前序结论或事实依据,,173.14080100913998,172.60350100696087,,,0,0,S002-Q025|S002-Q026|S002-Q027|S002-Q028,S002-Q022|S002-Q017|S002-Q014|S002-Q004|S002-Q021,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024,S002-Q022|S002-Q017|S002-Q014|S002-Q004|S002-Q021|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q015|S002-Q016|S002-Q018|S002-Q019|S002-Q020|S002-Q023|S002-Q024,S002-Q022|S002-Q020|S002-Q014|S002-Q024|S002-Q017,S002-Q022|S002-Q017|S002-Q014|S002-Q004|S002-Q021|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q015|S002-Q016|S002-Q018|S002-Q019|S002-Q020|S002-Q023|S002-Q024,S002-Q025|S002-Q026|S002-Q027|S002-Q028|S002-Q022|S002-Q017|S002-Q014|S002-Q004|S002-Q021|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q015|S002-Q016|S002-Q018|S002-Q019|S002-Q020|S002-Q023|S002-Q024,14.6182000025874,df2b12ef-563a-4306-93bb-af12d1a370cc,,S002-Q026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q030,29,True,True,True,历史回溯,5,5,S002-Q025,S002-Q025提供五轮前关于【基于前面的收入和利润原数，近似利润率发生了什么变化】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,203.43520000460558,201.02419999602716,,,0,0,S002-Q027|S002-Q028|S002-Q029,S002-Q012|S002-Q024|S002-Q022|S002-Q016|S002-Q014,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026,S002-Q012|S002-Q024|S002-Q022|S002-Q016|S002-Q014|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q023|S002-Q025|S002-Q026,S002-Q025|S002-Q022|S002-Q020|S002-Q026|S002-Q024,S002-Q012|S002-Q024|S002-Q022|S002-Q016|S002-Q014|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q023|S002-Q025|S002-Q026,S002-Q027|S002-Q028|S002-Q029|S002-Q012|S002-Q024|S002-Q022|S002-Q016|S002-Q014|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q023|S002-Q025|S002-Q026,27.45709998998791,b3794186-1bde-4705-b3e1-1c990cc3ba8f,,S002-Q027,0.0,0.0,0,0,0.0,1,3,0,0.0,0.0,0,0,0.0,1,5,0,1.0,0.038461538461538464,1,1,0.04,1,26,1,1.0,0.038461538461538464,1,1,0.04,1,26,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.038461538461538464,1,1,0.04,1,26,1,1.0,0.034482758620689655,1,1,0.03571428571428571,1,29,1
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q031,30,True,False,False,相邻承接,1,1,S002-Q030,S002-Q030提供当前问题所指向的前序结论或事实依据,,258.7419009942096,257.93340100790374,,,0,0,S002-Q027|S002-Q028|S002-Q029|S002-Q030,S002-Q007|S002-Q012|S002-Q021|S002-Q026|S002-Q004,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026,S002-Q007|S002-Q012|S002-Q021|S002-Q026|S002-Q004|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q022|S002-Q023|S002-Q024|S002-Q025,S002-Q026|S002-Q022|S002-Q013|S002-Q017|S002-Q020,S002-Q007|S002-Q012|S002-Q021|S002-Q026|S002-Q004|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q022|S002-Q023|S002-Q024|S002-Q025,S002-Q027|S002-Q028|S002-Q029|S002-Q030|S002-Q007|S002-Q012|S002-Q021|S002-Q026|S002-Q004|S002-Q001|S002-Q002|S002-Q003|S002-Q005|S002-Q006|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q022|S002-Q023|S002-Q024|S002-Q025,18.388700002105907,ca1f2695-b64a-4196-bc6b-75cd88b815f7,,S002-Q028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q032,31,True,True,True,历史回溯,5,5,S002-Q027,S002-Q027提供五轮前关于【如果把基期从2023年换成2024年，前面的盈利叙事会发生多大变化】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,312.3499009961961,311.5947010082891,,,0,0,S002-Q029|S002-Q030|S002-Q031,S002-Q027|S002-Q012|S002-Q007|S002-Q006|S002-Q014,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026|S002-Q027|S002-Q028,S002-Q027|S002-Q012|S002-Q007|S002-Q006|S002-Q014|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026|S002-Q028,S002-Q027|S002-Q012|S002-Q020|S002-Q005|S002-Q022,S002-Q027|S002-Q012|S002-Q007|S002-Q006|S002-Q014|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026|S002-Q028,S002-Q029|S002-Q030|S002-Q031|S002-Q027|S002-Q012|S002-Q007|S002-Q006|S002-Q014|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026|S002-Q028,79.27440000639763,4226cac9-e2b9-4d2f-9760-a9d7edc05c11,,S002-Q029,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.03571428571428571,1,1,0.037037037037037035,1,28,1,1.0,0.03571428571428571,1,1,1.0,1,28,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.03571428571428571,1,1,1.0,1,28,1,1.0,0.03225806451612903,1,1,0.25,1,31,1
S002_贵州茅台_内审,S002_贵州茅台_内审,S002-Q033,32,True,False,False,相邻承接,1,1,S002-Q032,S002-Q032提供当前问题所指向的前序结论或事实依据,,308.8038010027958,303.5830010048812,,,0,0,S002-Q029|S002-Q030|S002-Q031|S002-Q032,S002-Q012|S002-Q007|S002-Q023|S002-Q028|S002-Q026,S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q007|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q012|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q023|S002-Q024|S002-Q025|S002-Q026|S002-Q027|S002-Q028,S002-Q012|S002-Q007|S002-Q023|S002-Q028|S002-Q026|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q024|S002-Q025|S002-Q027,S002-Q022|S002-Q028|S002-Q026|S002-Q003|S002-Q017,S002-Q012|S002-Q007|S002-Q023|S002-Q028|S002-Q026|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q024|S002-Q025|S002-Q027,S002-Q029|S002-Q030|S002-Q031|S002-Q032|S002-Q012|S002-Q007|S002-Q023|S002-Q028|S002-Q026|S002-Q001|S002-Q002|S002-Q003|S002-Q004|S002-Q005|S002-Q006|S002-Q008|S002-Q009|S002-Q010|S002-Q011|S002-Q013|S002-Q014|S002-Q015|S002-Q016|S002-Q017|S002-Q018|S002-Q019|S002-Q020|S002-Q021|S002-Q022|S002-Q024|S002-Q025|S002-Q027,22.90250100486446,38da2990-dbe8-4a00-ab49-a4dc4d639f1c,,S002-Q030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
