session_id,sheet_name,turn_id,turn_index,needs_history,evaluated,long_range,dependency_type,max_lookback,dependency_distances,gold_turn_ids,required_context,error,build_total_ms,retrieve_context_ms,cross_session_leak_turn_ids,future_turn_leak_turn_ids,cross_session_leak_count,future_turn_leak_count,short_retrieved_turn_ids,mid_page_retrieved_turn_ids,mid_session_retrieved_turn_ids,mid_retrieved_turn_ids,long_retrieved_turn_ids,mid_long_retrieved_turn_ids,all_retrieved_turn_ids,add_submit_ms,migration_job_id,profile_job_id,evicted_turn_ids,short_recall,short_precision,short_hit,short_full_recall,short_mrr,short_gold_count,short_retrieved_count,short_matched_count,mid_page_recall,mid_page_precision,mid_page_hit,mid_page_full_recall,mid_page_mrr,mid_page_gold_count,mid_page_retrieved_count,mid_page_matched_count,mid_session_recall,mid_session_precision,mid_session_hit,mid_session_full_recall,mid_session_mrr,mid_session_gold_count,mid_session_retrieved_count,mid_session_matched_count,mid_recall,mid_precision,mid_hit,mid_full_recall,mid_mrr,mid_gold_count,mid_retrieved_count,mid_matched_count,long_recall,long_precision,long_hit,long_full_recall,long_mrr,long_gold_count,long_retrieved_count,long_matched_count,mid_long_recall,mid_long_precision,mid_long_hit,mid_long_full_recall,mid_long_mrr,mid_long_gold_count,mid_long_retrieved_count,mid_long_matched_count,all_recall,all_precision,all_hit,all_full_recall,all_mrr,all_gold_count,all_retrieved_count,all_matched_count
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q023,22,True,False,False,相邻承接,1,1,S004-Q022,S004-Q022提供当前问题所指向的前序结论或事实依据,,230.74880099738948,228.40680100489408,,,0,0,S004-Q019|S004-Q020|S004-Q021|S004-Q022,S004-Q012|S004-Q002|S004-Q009|S004-Q014|S004-Q017,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018,S004-Q012|S004-Q002|S004-Q009|S004-Q014|S004-Q017|S004-Q001|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q018,S004-Q011|S004-Q014|S004-Q018|S004-Q005|S004-Q016,S004-Q012|S004-Q002|S004-Q009|S004-Q014|S004-Q017|S004-Q001|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q018,S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q012|S004-Q002|S004-Q009|S004-Q014|S004-Q017|S004-Q001|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q018,149.47750099236146,ca41398a-ab8b-4fdc-abf6-0b6ac60c1a17,,S004-Q020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q024,23,True,True,True,历史回溯,5,5,S004-Q019,S004-Q019提供五轮前关于【支持证据和反证，现金相关风险应该怎样排序】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,155.424001000938,154.6164009923814,,,0,0,S004-Q021|S004-Q022|S004-Q023,S004-Q012|S004-Q020|S004-Q019|S004-Q014|S004-Q008,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020,S004-Q012|S004-Q020|S004-Q019|S004-Q014|S004-Q008|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018,S004-Q019|S004-Q012|S004-Q016|S004-Q018|S004-Q008,S004-Q012|S004-Q020|S004-Q019|S004-Q014|S004-Q008|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018,S004-Q021|S004-Q022|S004-Q023|S004-Q012|S004-Q020|S004-Q019|S004-Q014|S004-Q008|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018,15.939399992930703,28801997-82fd-42d1-8b7a-5c26b2147c4f,,S004-Q021,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.3333333333333333,1,5,1,1.0,0.05,1,1,0.05263157894736842,1,20,1,1.0,0.05,1,1,0.3333333333333333,1,20,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.05,1,1,0.3333333333333333,1,20,1,1.0,0.043478260869565216,1,1,0.16666666666666666,1,23,1
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q025,24,True,False,False,相邻承接,1,1,S004-Q024,S004-Q024提供当前问题所指向的前序结论或事实依据,,318.56200098991394,317.826201004209,,,0,0,S004-Q021|S004-Q022|S004-Q023|S004-Q024,S004-Q007|S004-Q017|S004-Q020|S004-Q012|S004-Q009,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020,S004-Q007|S004-Q017|S004-Q020|S004-Q012|S004-Q009|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q008|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q018|S004-Q019,S004-Q007|S004-Q008|S004-Q016|S004-Q006,S004-Q007|S004-Q017|S004-Q020|S004-Q012|S004-Q009|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q008|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q018|S004-Q019,S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q007|S004-Q017|S004-Q020|S004-Q012|S004-Q009|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q008|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q018|S004-Q019,95.32079999917187,03e3d0fc-fe41-4359-8ab1-55c6283dc35a,,S004-Q022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q026,25,True,True,True,历史回溯,5,5,S004-Q021,S004-Q021提供五轮前关于【利润和现金已经梳理过了，接下来检查总资产的三年变化】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,186.08180100272875,185.26150099933147,,,0,0,S004-Q023|S004-Q024|S004-Q025,S004-Q012|S004-Q021|S004-Q010|S004-Q020|S004-Q022,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022,S004-Q012|S004-Q021|S004-Q010|S004-Q020|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019,S004-Q022|S004-Q008|S004-Q020|S004-Q018|S004-Q016,S004-Q012|S004-Q021|S004-Q010|S004-Q020|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019,S004-Q023|S004-Q024|S004-Q025|S004-Q012|S004-Q021|S004-Q010|S004-Q020|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019,10.704400003305636,f9c97f77-5ae6-4116-8440-17886c29e7ac,,S004-Q023,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.5,1,5,1,1.0,0.045454545454545456,1,1,0.047619047619047616,1,22,1,1.0,0.045454545454545456,1,1,0.5,1,22,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.045454545454545456,1,1,0.5,1,22,1,1.0,0.04,1,1,0.2,1,25,1
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q027,26,True,False,False,相邻承接,1,1,S004-Q026,S004-Q026提供当前问题所指向的前序结论或事实依据,,256.15519999701064,255.45120000606403,,,0,0,S004-Q023|S004-Q024|S004-Q025|S004-Q026,S004-Q021|S004-Q012|S004-Q009|S004-Q008|S004-Q020,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022,S004-Q021|S004-Q012|S004-Q009|S004-Q008|S004-Q020|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q022,S004-Q022|S004-Q009|S004-Q018|S004-Q008|S004-Q012,S004-Q021|S004-Q012|S004-Q009|S004-Q008|S004-Q020|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q022,S004-Q023|S004-Q024|S004-Q025|S004-Q026|S004-Q021|S004-Q012|S004-Q009|S004-Q008|S004-Q020|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q022,108.45850099576637,29891174-0348-4ab5-bfb8-d7e11d0505fd,,S004-Q024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q028,27,True,True,True,历史回溯,5,5,S004-Q023,S004-Q023提供五轮前关于【基于上一轮的资产和权益原数，近似杠杆变化能说明什么、又不能说明什么】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,136.42310099385213,135.70050099224318,,,0,0,S004-Q025|S004-Q026|S004-Q027,S004-Q023|S004-Q024|S004-Q012|S004-Q021|S004-Q022,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024,S004-Q023|S004-Q024|S004-Q012|S004-Q021|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020,S004-Q022|S004-Q023|S004-Q024|S004-Q014|S004-Q008,S004-Q023|S004-Q024|S004-Q012|S004-Q021|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020,S004-Q025|S004-Q026|S004-Q027|S004-Q023|S004-Q024|S004-Q012|S004-Q021|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020,13.980999996419996,9eeeef52-b12a-42cd-82bc-a71daa9ca1d3,,S004-Q025,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.041666666666666664,1,1,0.043478260869565216,1,24,1,1.0,0.041666666666666664,1,1,1.0,1,24,1,1.0,0.2,1,1,0.5,1,5,1,1.0,0.041666666666666664,1,1,1.0,1,24,1,1.0,0.037037037037037035,1,1,0.25,1,27,1
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q029,28,True,True,True,相邻承接＋多跳综合,6,6|1,S004-Q023|S004-Q028,S004-Q023提供当前问题所指向的前序结论或事实依据；S004-Q028提供当前问题所指向的前序结论或事实依据,,210.80420099315234,210.06180100084748,,,0,0,S004-Q026|S004-Q027|S004-Q028,S004-Q023|S004-Q021|S004-Q025|S004-Q012|S004-Q024,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025,S004-Q023|S004-Q021|S004-Q025|S004-Q012|S004-Q024|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q022,S004-Q022|S004-Q024|S004-Q025|S004-Q023,S004-Q023|S004-Q021|S004-Q025|S004-Q012|S004-Q024|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q022,S004-Q026|S004-Q027|S004-Q028|S004-Q023|S004-Q021|S004-Q025|S004-Q012|S004-Q024|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q022,22.623000011662953,01311959-2a26-49d7-ab48-9ccd065e9c2b,,S004-Q026,0.5,0.3333333333333333,1,0,0.3333333333333333,2,3,1,0.5,0.2,1,0,1.0,2,5,1,0.5,0.04,1,0,0.043478260869565216,2,25,1,0.5,0.04,1,0,1.0,2,25,1,0.5,0.25,1,0,0.25,2,4,1,0.5,0.04,1,0,1.0,2,25,1,1.0,0.07142857142857142,1,1,0.3333333333333333,2,28,2
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q030,29,True,True,True,历史回溯,5,5,S004-Q025,S004-Q025提供五轮前关于【如果收入、资产和权益方向不一致，刚才的效率判断应当怎样表述】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,284.9551010003779,284.19730099267326,,,0,0,S004-Q027|S004-Q028|S004-Q029,S004-Q014|S004-Q012|S004-Q026|S004-Q024|S004-Q022,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q026,S004-Q014|S004-Q012|S004-Q026|S004-Q024|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q023|S004-Q025,S004-Q016|S004-Q022|S004-Q024|S004-Q012|S004-Q026,S004-Q014|S004-Q012|S004-Q026|S004-Q024|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q023|S004-Q025,S004-Q027|S004-Q028|S004-Q029|S004-Q014|S004-Q012|S004-Q026|S004-Q024|S004-Q022|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q023|S004-Q025,66.66140000743326,216ed4df-696e-4cbc-b490-be38c5f40bde,,S004-Q027,0.0,0.0,0,0,0.0,1,3,0,0.0,0.0,0,0,0.0,1,5,0,1.0,0.038461538461538464,1,1,0.04,1,26,1,1.0,0.038461538461538464,1,1,0.038461538461538464,1,26,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.038461538461538464,1,1,0.038461538461538464,1,26,1,1.0,0.034482758620689655,1,1,0.034482758620689655,1,29,1
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q031,30,True,True,True,相邻承接＋多跳综合,11,11|1,S004-Q020|S004-Q030,S004-Q020提供当前问题所指向的前序结论或事实依据；S004-Q030提供当前问题所指向的前序结论或事实依据,,299.413000990171,298.6328010010766,,,0,0,S004-Q028|S004-Q029|S004-Q030,S004-Q012|S004-Q008|S004-Q026|S004-Q015|S004-Q027,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q026|S004-Q027,S004-Q012|S004-Q008|S004-Q026|S004-Q015|S004-Q027|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025,S004-Q020|S004-Q024|S004-Q026|S004-Q012,S004-Q012|S004-Q008|S004-Q026|S004-Q015|S004-Q027|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025,S004-Q028|S004-Q029|S004-Q030|S004-Q012|S004-Q008|S004-Q026|S004-Q015|S004-Q027|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q014|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025,84.00810000603087,b2137bd0-adba-4b98-88f3-16559395a46d,,S004-Q028,0.5,0.3333333333333333,1,0,0.3333333333333333,2,3,1,0.0,0.0,0,0,0.0,2,5,0,0.5,0.037037037037037035,1,0,0.05,2,27,1,0.5,0.037037037037037035,1,0,0.045454545454545456,2,27,1,0.5,0.25,1,0,1.0,2,4,1,0.5,0.037037037037037035,1,0,0.045454545454545456,2,27,1,1.0,0.06666666666666667,1,1,0.3333333333333333,2,30,2
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q032,31,True,True,True,历史回溯,5,5,S004-Q027,S004-Q027提供五轮前关于【请用前面已经出现的数字反向检查，资产扩张有效这一说法是否站得住】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,216.57530100492295,216.11000099801458,,,0,0,S004-Q029|S004-Q030|S004-Q031,S004-Q014|S004-Q026|S004-Q012|S004-Q008|S004-Q027,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q026|S004-Q027|S004-Q028,S004-Q014|S004-Q026|S004-Q012|S004-Q008|S004-Q027|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q028,S004-Q027|S004-Q022|S004-Q028|S004-Q008|S004-Q016,S004-Q014|S004-Q026|S004-Q012|S004-Q008|S004-Q027|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q028,S004-Q029|S004-Q030|S004-Q031|S004-Q014|S004-Q026|S004-Q012|S004-Q008|S004-Q027|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q009|S004-Q010|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q028,12.128600006690249,6f7c12ce-3f45-420d-9512-c68f96c33197,,S004-Q029,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.2,1,5,1,1.0,0.03571428571428571,1,1,0.037037037037037035,1,28,1,1.0,0.03571428571428571,1,1,0.2,1,28,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.03571428571428571,1,1,0.2,1,28,1,1.0,0.03225806451612903,1,1,0.125,1,31,1
S004_比亚迪_IR,S004_比亚迪_IR,S004-Q033,32,True,False,False,相邻承接,1,1,S004-Q032,S004-Q032提供当前问题所指向的前序结论或事实依据,,227.48200100613758,226.5898009936791,,,0,0,S004-Q029|S004-Q030|S004-Q031|S004-Q032,S004-Q026|S004-Q014|S004-Q020|S004-Q010|S004-Q012,S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q010|S004-Q011|S004-Q012|S004-Q013|S004-Q014|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q020|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q026|S004-Q027|S004-Q028,S004-Q026|S004-Q014|S004-Q020|S004-Q010|S004-Q012|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q027|S004-Q028,S004-Q018|S004-Q024|S004-Q020|S004-Q019|S004-Q006,S004-Q026|S004-Q014|S004-Q020|S004-Q010|S004-Q012|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q027|S004-Q028,S004-Q029|S004-Q030|S004-Q031|S004-Q032|S004-Q026|S004-Q014|S004-Q020|S004-Q010|S004-Q012|S004-Q001|S004-Q002|S004-Q003|S004-Q004|S004-Q005|S004-Q006|S004-Q007|S004-Q008|S004-Q009|S004-Q011|S004-Q013|S004-Q015|S004-Q016|S004-Q017|S004-Q018|S004-Q019|S004-Q021|S004-Q022|S004-Q023|S004-Q024|S004-Q025|S004-Q027|S004-Q028,22.214800002984703,400bcb24-984a-4be0-80c3-a4d2ba4d3a6e,,S004-Q030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
