session_id,sheet_name,turn_id,turn_index,needs_history,evaluated,long_range,dependency_type,max_lookback,dependency_distances,gold_turn_ids,required_context,error,build_total_ms,retrieve_context_ms,cross_session_leak_turn_ids,future_turn_leak_turn_ids,cross_session_leak_count,future_turn_leak_count,short_retrieved_turn_ids,mid_page_retrieved_turn_ids,mid_session_retrieved_turn_ids,mid_retrieved_turn_ids,long_retrieved_turn_ids,mid_long_retrieved_turn_ids,all_retrieved_turn_ids,add_submit_ms,migration_job_id,profile_job_id,evicted_turn_ids,short_recall,short_precision,short_hit,short_full_recall,short_mrr,short_gold_count,short_retrieved_count,short_matched_count,mid_page_recall,mid_page_precision,mid_page_hit,mid_page_full_recall,mid_page_mrr,mid_page_gold_count,mid_page_retrieved_count,mid_page_matched_count,mid_session_recall,mid_session_precision,mid_session_hit,mid_session_full_recall,mid_session_mrr,mid_session_gold_count,mid_session_retrieved_count,mid_session_matched_count,mid_recall,mid_precision,mid_hit,mid_full_recall,mid_mrr,mid_gold_count,mid_retrieved_count,mid_matched_count,long_recall,long_precision,long_hit,long_full_recall,long_mrr,long_gold_count,long_retrieved_count,long_matched_count,mid_long_recall,mid_long_precision,mid_long_hit,mid_long_full_recall,mid_long_mrr,mid_long_gold_count,mid_long_retrieved_count,mid_long_matched_count,all_recall,all_precision,all_hit,all_full_recall,all_mrr,all_gold_count,all_retrieved_count,all_matched_count
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q022,21,True,True,True,历史回溯,5,5,S001-Q017,S001-Q017提供五轮前关于【如果把基期从2023年换成2024年，前面的盈利叙事会发生多大变化】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,195.7658010069281,193.83010099409148,,,0,0,S001-Q019|S001-Q020|S001-Q021,S001-Q017|S001-Q012|S001-Q008|S001-Q007|S001-Q014,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018,S001-Q017|S001-Q012|S001-Q008|S001-Q007|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q018,S001-Q008|S001-Q012|S001-Q016|S001-Q010|S001-Q017,S001-Q017|S001-Q012|S001-Q008|S001-Q007|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q018,S001-Q019|S001-Q020|S001-Q021|S001-Q017|S001-Q012|S001-Q008|S001-Q007|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q018,13.497199994162656,ae71b9a6-3973-41ba-8506-cfbd4008c617,,S001-Q019,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.05555555555555555,1,1,0.058823529411764705,1,18,1,1.0,0.05555555555555555,1,1,1.0,1,18,1,1.0,0.2,1,1,0.2,1,5,1,1.0,0.05555555555555555,1,1,1.0,1,18,1,1.0,0.047619047619047616,1,1,0.25,1,21,1
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q023,22,True,False,False,相邻承接,1,1,S001-Q022,S001-Q022提供当前问题所指向的前序结论或事实依据,,233.1572009861702,231.0111010010587,,,0,0,S001-Q019|S001-Q020|S001-Q021|S001-Q022,S001-Q012|S001-Q008|S001-Q018|S001-Q016|S001-Q007,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018,S001-Q012|S001-Q008|S001-Q018|S001-Q016|S001-Q007|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q017,S001-Q008|S001-Q003|S001-Q018|S001-Q016,S001-Q012|S001-Q008|S001-Q018|S001-Q016|S001-Q007|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q017,S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q012|S001-Q008|S001-Q018|S001-Q016|S001-Q007|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q017,32.40019999793731,a57f7816-5180-4177-aa18-622603d1dff4,,S001-Q020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q024,23,True,True,True,历史回溯,5,5,S001-Q019,S001-Q019提供五轮前关于【反证，前面有哪些表述需要降级或修正？】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,167.08239998843055,166.3492999941809,,,0,0,S001-Q021|S001-Q022|S001-Q023,S001-Q012|S001-Q020|S001-Q014|S001-Q019|S001-Q008,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020,S001-Q012|S001-Q020|S001-Q014|S001-Q019|S001-Q008|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018,S001-Q012|S001-Q008|S001-Q020|S001-Q018|S001-Q016,S001-Q012|S001-Q020|S001-Q014|S001-Q019|S001-Q008|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018,S001-Q021|S001-Q022|S001-Q023|S001-Q012|S001-Q020|S001-Q014|S001-Q019|S001-Q008|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018,15.336199998273514,8f55e538-f248-48fd-9828-b6aa35001f26,,S001-Q021,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.25,1,5,1,1.0,0.05,1,1,0.05263157894736842,1,20,1,1.0,0.05,1,1,0.25,1,20,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.05,1,1,0.25,1,20,1,1.0,0.043478260869565216,1,1,0.14285714285714285,1,23,1
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q025,24,True,False,False,相邻承接,1,1,S001-Q024,S001-Q024提供当前问题所指向的前序结论或事实依据,,200.15390099433716,199.32980099110864,,,0,0,S001-Q021|S001-Q022|S001-Q023|S001-Q024,S001-Q007|S001-Q017|S001-Q002|S001-Q005|S001-Q016,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020,S001-Q007|S001-Q017|S001-Q002|S001-Q005|S001-Q016|S001-Q001|S001-Q003|S001-Q004|S001-Q006|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q018|S001-Q019|S001-Q020,S001-Q007|S001-Q008|S001-Q016|S001-Q012|S001-Q001,S001-Q007|S001-Q017|S001-Q002|S001-Q005|S001-Q016|S001-Q001|S001-Q003|S001-Q004|S001-Q006|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q018|S001-Q019|S001-Q020,S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q007|S001-Q017|S001-Q002|S001-Q005|S001-Q016|S001-Q001|S001-Q003|S001-Q004|S001-Q006|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q018|S001-Q019|S001-Q020,32.46830000716727,de4e36a7-1b9b-418b-982c-6903b44f7e36,,S001-Q022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q026,25,True,True,True,历史回溯,5,5,S001-Q021,S001-Q021提供五轮前关于【盈利结论，接下来重点看经营现金流是否跟得上】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,192.77680100640282,192.0030009932816,,,0,0,S001-Q023|S001-Q024|S001-Q025,S001-Q012|S001-Q008|S001-Q021|S001-Q022|S001-Q020,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022,S001-Q012|S001-Q008|S001-Q021|S001-Q022|S001-Q020|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019,S001-Q012|S001-Q008|S001-Q016|S001-Q022|S001-Q020,S001-Q012|S001-Q008|S001-Q021|S001-Q022|S001-Q020|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019,S001-Q023|S001-Q024|S001-Q025|S001-Q012|S001-Q008|S001-Q021|S001-Q022|S001-Q020|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019,40.52609999780543,ca0bd873-1c04-48e5-943c-f687080fdfbe,,S001-Q023,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.3333333333333333,1,5,1,1.0,0.045454545454545456,1,1,0.047619047619047616,1,22,1,1.0,0.045454545454545456,1,1,0.3333333333333333,1,22,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.045454545454545456,1,1,0.3333333333333333,1,22,1,1.0,0.04,1,1,0.16666666666666666,1,25,1
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q027,26,True,False,False,相邻承接,1,1,S001-Q026,S001-Q026提供当前问题所指向的前序结论或事实依据,,255.06460100586992,254.23490100365598,,,0,0,S001-Q023|S001-Q024|S001-Q025|S001-Q026,S001-Q022|S001-Q017|S001-Q007|S001-Q008|S001-Q010,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022,S001-Q022|S001-Q017|S001-Q007|S001-Q008|S001-Q010|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q018|S001-Q019|S001-Q020|S001-Q021,S001-Q007|S001-Q008|S001-Q022|S001-Q009|S001-Q016,S001-Q022|S001-Q017|S001-Q007|S001-Q008|S001-Q010|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q018|S001-Q019|S001-Q020|S001-Q021,S001-Q023|S001-Q024|S001-Q025|S001-Q026|S001-Q022|S001-Q017|S001-Q007|S001-Q008|S001-Q010|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q018|S001-Q019|S001-Q020|S001-Q021,19.430899992585182,8d85f803-a0b1-49f4-a59c-c16f6461758b,,S001-Q024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q028,27,True,True,True,历史回溯,5,5,S001-Q023,S001-Q023提供五轮前关于【把上一轮现金流与归母净利润逐年配对，两者在哪一年错位最明显】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,174.74870099977124,174.1427009983454,,,0,0,S001-Q025|S001-Q026|S001-Q027,S001-Q012|S001-Q022|S001-Q023|S001-Q021|S001-Q014,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q023|S001-Q024,S001-Q012|S001-Q022|S001-Q023|S001-Q021|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q024,S001-Q012|S001-Q024|S001-Q022|S001-Q008|S001-Q023,S001-Q012|S001-Q022|S001-Q023|S001-Q021|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q024,S001-Q025|S001-Q026|S001-Q027|S001-Q012|S001-Q022|S001-Q023|S001-Q021|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q024,66.35110000206623,c2a87ea9-1f57-4304-829e-b241124ff602,,S001-Q025,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.3333333333333333,1,5,1,1.0,0.041666666666666664,1,1,0.043478260869565216,1,24,1,1.0,0.041666666666666664,1,1,0.3333333333333333,1,24,1,1.0,0.2,1,1,0.2,1,5,1,1.0,0.041666666666666664,1,1,0.3333333333333333,1,24,1,1.0,0.037037037037037035,1,1,0.16666666666666666,1,27,1
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q029,28,True,False,False,相邻承接,1,1,S001-Q028,S001-Q028提供当前问题所指向的前序结论或事实依据,,256.941101004486,256.16600099601783,,,0,0,S001-Q025|S001-Q026|S001-Q027|S001-Q028,S001-Q022|S001-Q008|S001-Q021|S001-Q007|S001-Q014,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q023|S001-Q024,S001-Q022|S001-Q008|S001-Q021|S001-Q007|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q023|S001-Q024,S001-Q011|S001-Q016|S001-Q017|S001-Q008|S001-Q022,S001-Q022|S001-Q008|S001-Q021|S001-Q007|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q023|S001-Q024,S001-Q025|S001-Q026|S001-Q027|S001-Q028|S001-Q022|S001-Q008|S001-Q021|S001-Q007|S001-Q014|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q023|S001-Q024,65.03930001053959,e9befded-425a-497e-833e-4e1cf968d883,,S001-Q026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q030,29,True,True,True,历史回溯,5,5,S001-Q025,S001-Q025提供五轮前关于【的现金错位如果只看2025年，会不会夸大或掩盖三年趋势】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,126.03309999394696,125.31139999919105,,,0,0,S001-Q027|S001-Q028|S001-Q029,S001-Q022|S001-Q026|S001-Q025|S001-Q012|S001-Q008,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q026,S001-Q022|S001-Q026|S001-Q025|S001-Q012|S001-Q008|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q023|S001-Q024,S001-Q022|S001-Q026|S001-Q010|S001-Q008|S001-Q016,S001-Q022|S001-Q026|S001-Q025|S001-Q012|S001-Q008|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q023|S001-Q024,S001-Q027|S001-Q028|S001-Q029|S001-Q022|S001-Q026|S001-Q025|S001-Q012|S001-Q008|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q023|S001-Q024,27.859499998157844,3226bdf2-bbb4-4955-aef5-8c0664e0fdf5,,S001-Q027,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.3333333333333333,1,5,1,1.0,0.038461538461538464,1,1,0.04,1,26,1,1.0,0.038461538461538464,1,1,0.3333333333333333,1,26,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.038461538461538464,1,1,0.3333333333333333,1,26,1,1.0,0.034482758620689655,1,1,0.16666666666666666,1,29,1
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q031,30,True,False,False,相邻承接,1,1,S001-Q030,S001-Q030提供当前问题所指向的前序结论或事实依据,,372.1172009973088,371.2286010122625,,,0,0,S001-Q027|S001-Q028|S001-Q029|S001-Q030,S001-Q008|S001-Q022|S001-Q026|S001-Q014|S001-Q021,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q026,S001-Q008|S001-Q022|S001-Q026|S001-Q014|S001-Q021|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q023|S001-Q024|S001-Q025,S001-Q016|S001-Q008|S001-Q013|S001-Q020|S001-Q022,S001-Q008|S001-Q022|S001-Q026|S001-Q014|S001-Q021|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q023|S001-Q024|S001-Q025,S001-Q027|S001-Q028|S001-Q029|S001-Q030|S001-Q008|S001-Q022|S001-Q026|S001-Q014|S001-Q021|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q023|S001-Q024|S001-Q025,74.60850100324024,0b61ed37-9c2e-4a3f-ac4f-bd57e5461be4,,S001-Q028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q032,31,True,True,True,历史回溯,5,5,S001-Q027,S001-Q027提供五轮前关于【从增长质量、盈利可持续性与资本回报的角度，刚才这组现金证据最直接影响哪项判断】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,216.85220100334845,215.98760099732317,,,0,0,S001-Q029|S001-Q030|S001-Q031,S001-Q027|S001-Q014|S001-Q008|S001-Q026|S001-Q022,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q026|S001-Q027|S001-Q028,S001-Q027|S001-Q014|S001-Q008|S001-Q026|S001-Q022|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q023|S001-Q024|S001-Q025|S001-Q028,S001-Q008|S001-Q012|S001-Q016|S001-Q026|S001-Q024,S001-Q027|S001-Q014|S001-Q008|S001-Q026|S001-Q022|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q023|S001-Q024|S001-Q025|S001-Q028,S001-Q029|S001-Q030|S001-Q031|S001-Q027|S001-Q014|S001-Q008|S001-Q026|S001-Q022|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q023|S001-Q024|S001-Q025|S001-Q028,12.485200000810437,390b492c-60fe-4046-bce9-be51ee619def,,S001-Q029,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.03571428571428571,1,1,0.037037037037037035,1,28,1,1.0,0.03571428571428571,1,1,1.0,1,28,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.03571428571428571,1,1,1.0,1,28,1,1.0,0.03225806451612903,1,1,0.25,1,31,1
S001_贵州茅台_投研,S001_贵州茅台_投研,S001-Q033,32,True,False,False,相邻承接,1,1,S001-Q032,S001-Q032提供当前问题所指向的前序结论或事实依据,,232.81080099695828,232.08000099111814,,,0,0,S001-Q029|S001-Q030|S001-Q031|S001-Q032,S001-Q014|S001-Q008|S001-Q020|S001-Q026|S001-Q015,S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q008|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q014|S001-Q015|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q020|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q026|S001-Q027|S001-Q028,S001-Q014|S001-Q008|S001-Q020|S001-Q026|S001-Q015|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q027|S001-Q028,S001-Q015|S001-Q013|S001-Q020|S001-Q024|S001-Q008,S001-Q014|S001-Q008|S001-Q020|S001-Q026|S001-Q015|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q027|S001-Q028,S001-Q029|S001-Q030|S001-Q031|S001-Q032|S001-Q014|S001-Q008|S001-Q020|S001-Q026|S001-Q015|S001-Q001|S001-Q002|S001-Q003|S001-Q004|S001-Q005|S001-Q006|S001-Q007|S001-Q009|S001-Q010|S001-Q011|S001-Q012|S001-Q013|S001-Q016|S001-Q017|S001-Q018|S001-Q019|S001-Q021|S001-Q022|S001-Q023|S001-Q024|S001-Q025|S001-Q027|S001-Q028,71.03759999154136,816fb0a1-2494-4e53-a26d-c76c1058fac6,,S001-Q030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
